"","NI_V_1","NI_V_2","NI_V_3","NI_V_4","NI_V_5","I_V_1","I_V_2","I_V_3","I_V_4","I_V_5"
"ENSMUSG00000032017",4.59420818858199,4.65637696792436,4.22482628416087,4.44600179093838,4.42044571157395,4.96714334271087,4.25115129584213,4.43090782987527,4.70932054020297,3.8035065436574
"ENSMUSG00000032018",10.3661997790518,10.8696309163054,10.7179148697069,11.1345623752318,10.8381097124451,10.4087727143715,11.1901135181356,11.0660149236827,10.653996200557,10.3053766954786
"ENSMUSG00000032020",6.5084816382895,5.87445422684252,6.20767753493071,6.99720386302859,5.5730771315278,6.85486298276944,6.97764748529132,7.23046600786923,6.22661339126905,6.15980802978286
"ENSMUSG00000032021",5.08655620741463,4.61825546848188,5.10824693296919,5.60170091521149,4.77488275883707,4.73426729261361,4.60456904220097,4.8614322384904,4.89629519082545,4.57858622417698
"ENSMUSG00000032023",3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.12502320961171,4.19541784590412,3.8035065436574,3.8035065436574,4.24624282910379
"ENSMUSG00000032024",8.86199391296524,9.76589335739552,7.95523523206341,7.31104012408715,7.54302374870109,8.9726438863061,8.45878068788459,7.77852382255858,8.33971606361382,8.80470165386717
"ENSMUSG00000032026",8.23633715001416,8.60360796310539,8.26834245002224,8.70025216698741,7.95581404257826,8.69132221148048,8.94317731276282,8.91955649992372,8.83675877178607,8.70382932915762
"ENSMUSG00000032028",5.62181436419476,4.60194207381403,4.58640044487514,4.88021819273365,4.90475231257126,5.23363739337912,5.41332653280194,5.06749305498861,4.93498635240368,4.9282782777017
"ENSMUSG00000032030",8.17646218258577,8.01339923605461,8.53932813991643,8.19393552465585,8.87668724835865,8.33831437643178,8.04575357036556,8.13920990980899,7.81698106512668,8.98289858575692
"ENSMUSG00000032033",8.02612944357585,7.03564640301316,8.95092048639593,9.75375483682105,7.81028095172563,8.31505499387927,8.23839723405728,9.19267256900798,9.15762531240129,7.65395969866336
"ENSMUSG00000032034",4.59320136915904,4.59835636511073,4.33881499947608,4.47796585131801,4.59215952235393,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.55252451862041
"ENSMUSG00000032035",9.39079556117553,7.72033941443672,8.61028955731476,8.68545110411555,8.29319957620701,9.50725924946733,9.24110358828697,8.37360236651618,8.34377167508108,9.28505060614563
"ENSMUSG00000032036",4.50583768623133,4.36766025191502,4.44205272602883,4.24794584090698,3.8035065436574,3.8035065436574,4.19955639049116,3.8035065436574,4.20915214322689,4.6295937509403
"ENSMUSG00000032038",13.8569793373591,14.0318037341505,14.0517017683828,15.2532586720857,14.4621498909732,12.6342255790839,13.7447524674818,14.0541868831964,14.213596117769,13.1242638349269
"ENSMUSG00000032040",7.87713253958855,7.55008405695084,7.64490751560121,7.81868420979399,7.75859989602249,7.7819399394936,7.3708387793243,8.01346633230635,8.10827743442503,7.52093818387009
"ENSMUSG00000032041",7.95744202953943,7.03438368408766,7.61647494466526,6.63387044860964,7.35956417880664,7.79639931407037,7.35910129255235,7.93221960570429,7.1318332131366,7.40742825527119
"ENSMUSG00000032042",10.305191820673,10.3775251743251,10.3035926924562,10.6981368463176,10.2596656427203,10.4357286224452,10.407403052516,10.604318526568,10.2706965143664,10.3769031981358
"ENSMUSG00000032044",7.47149927080967,7.18012216064832,7.48786892642298,7.92050234607455,7.56098579333395,7.49955101708126,7.36408739987651,7.71216697981199,7.74063507274858,7.27807173544459
"ENSMUSG00000032046",10.090764190401,10.3216676480033,10.3953724761124,10.7472588935626,10.2930690426628,9.26173604279139,9.67351397685688,10.1698984362814,10.182236930293,9.73744633654105
"ENSMUSG00000032047",10.2948883149779,10.3469230091171,9.98673460788675,10.8885692135592,10.6429997253451,10.051412967182,10.4050652745487,10.9291422145354,10.4308790249114,10.1501176247551
"ENSMUSG00000032050",8.32063824935851,8.44432403677213,7.58892805074809,7.71963241405733,7.30791263751385,8.54054976062969,8.39374218760641,7.7160957640594,7.64326424810388,8.41346190392688
"ENSMUSG00000032051",8.26662740966716,8.39748594761154,8.35355658982065,9.18134024985994,8.61455156357261,7.42115923622195,8.03501420903462,8.16223563395105,8.61416497679845,7.80505830736868
"ENSMUSG00000032053",8.70470558864102,6.26102814492529,7.45418076001771,7.80896673542631,7.16855486458843,8.73460554721055,8.78150191088712,8.06905658363542,7.91845263069157,7.89125928682242
"ENSMUSG00000032058",8.17235931697151,7.89534368941399,7.97451531590376,7.42151766310306,7.817458645874,8.74854334744892,8.15127416962789,7.65075133871409,8.16830164406952,8.45957546274461
"ENSMUSG00000032059",8.55783774283,9.12278251207903,8.22169652354086,7.58136643561723,8.50909454627512,8.72953362139917,9.24661571604343,8.48405457172104,8.68356632069718,8.12838392333713
"ENSMUSG00000032060",5.16909403527382,6.2943525965983,5.22081384235309,5.4756815634722,6.04564277114572,5.08593918509524,5.42203843026177,5.6983308102599,5.23060018581272,6.06798130114013
"ENSMUSG00000032062",7.43666266968207,7.57959290043062,7.73062087930795,8.1893179337965,7.91860608521283,7.50461705552119,8.00455359152922,8.2782458125657,8.16062481614322,7.91491345728942
"ENSMUSG00000032064",6.19494485470194,5.90194060014085,5.14846557980031,5.09521184495097,5.73889157851512,5.27694907016682,4.91872836978203,6.15500253164973,6.13567305724742,5.74940840833255
"ENSMUSG00000032065",3.8035065436574,4.46102789149722,4.77921458065697,3.8035065436574,4.67519466029225,4.12433836284044,3.8035065436574,3.8035065436574,3.8035065436574,4.26650606013384
"ENSMUSG00000032066",8.48157115296718,8.5631074209483,9.05860343866575,9.03474967830619,9.0846511980933,7.24537180651022,6.82281884434663,7.72070417318409,8.24912032769228,8.04301391727467
"ENSMUSG00000032067",8.34843145290296,8.09597441843115,8.23798088730753,9.27308404447001,8.45933455256082,7.91888125749809,8.40343641663998,8.78545717919573,8.85851807168995,8.39623119480886
"ENSMUSG00000032068",5.32088970954978,4.84156398155942,5.84205263678503,7.80281391849905,4.77466729821405,9.92967852577854,10.1658196687498,10.0362939528745,8.58319695234526,8.29384473333858
"ENSMUSG00000032076",7.0990133572982,6.70539200551431,6.20903977476327,5.61966085591645,6.83372167986666,6.36808474773682,6.37654052281487,5.92971902796447,5.93654988551536,7.00249908708579
"ENSMUSG00000032077",6.42179275186789,7.13494783641667,5.96393307295688,6.24449301105869,7.49150179370967,6.50273903161318,7.89843551881144,6.30914117478953,7.17913984462752,6.28157385107672
"ENSMUSG00000032078",8.14293763847073,8.65255633419326,7.93710338501891,7.00870855216508,8.21942392597096,8.52922059798138,8.38557273329297,9.11844467368497,7.83255604995948,7.86983256900107
"ENSMUSG00000032080",11.0243792953003,10.7890003780314,13.7702507993936,14.6856282916306,14.2717286385685,13.0269689173985,13.5451820016861,14.7342086781391,13.617818312245,11.9183890675443
"ENSMUSG00000032081",7.6203630875317,8.72067358999697,9.40507486737181,10.4620029692785,9.97231710147921,7.24199053881196,8.42406229398072,8.78283647599188,9.00182452240132,7.08079707253482
"ENSMUSG00000032083",15.0608293213301,15.9285836721234,16.184718561191,17.1480389347464,16.5865677347773,14.7660861241676,16.0313941648016,16.0058901927197,16.2749974277413,14.8154133581801
"ENSMUSG00000032085",11.7273148605602,12.7910788376152,11.5647794629153,11.8650572272704,11.0315981454376,11.3112785170316,12.1009157257689,11.6404334435361,12.3738373374572,11.6721260007231
"ENSMUSG00000032086",6.61729409906257,8.04453939369926,6.47684353371369,6.31404232665192,5.93947674472702,6.82455789454997,6.55288002771902,7.61756991948755,6.22788593436496,7.01225486152723
"ENSMUSG00000032087",4.65484952862054,3.8035065436574,4.55729088723825,3.8035065436574,3.8035065436574,4.58129401667702,5.25895705624078,4.69074841295718,4.9568747202036,4.90505680271542
"ENSMUSG00000032089",7.21075644153884,6.21463085667492,6.3319250893215,6.54798363862662,6.21192792866905,8.23899005012116,8.53145294236677,7.54976276282947,7.79081435644813,7.72861296563582
"ENSMUSG00000032091",10.4737323805961,10.7118347596334,10.7316608838636,11.5699538154755,10.9132338630831,10.4021485361966,10.6289431867858,11.0662900566386,10.7921997360873,10.338909205325
"ENSMUSG00000032092",9.06654624121159,8.92279183028432,8.62188740705851,8.44989515068033,9.11056963540913,9.78325854800842,9.94757190119659,9.61126978431038,8.87083571984233,9.31936592816458
"ENSMUSG00000032093",6.79529368423382,5.98936094836891,6.77534404289265,7.70043017778743,6.21568968562935,6.30775374380422,6.49970983530112,6.04423446589854,6.64875699325678,6.26707366275421
"ENSMUSG00000032094",6.56038266810041,5.37622515824722,6.49068189848155,7.69442596220475,5.98054924569098,6.15041932371285,6.8192963114316,6.43857129516795,7.14893171539507,5.79332348013321
"ENSMUSG00000032096",11.5483971866952,11.3866286040451,11.8896062571613,11.3525026274425,11.9392811954617,11.792926818036,11.4876540819897,11.6170763071788,11.024428695565,11.913290993909
"ENSMUSG00000032097",8.08815673847803,6.5426025036031,3.8035065436574,3.8035065436574,9.05087715425098,8.1388558886792,3.8035065436574,6.70168881078502,3.8035065436574,3.8035065436574
"ENSMUSG00000032098",9.22442118843155,10.1750966213317,10.2381377284659,10.3375622948102,10.8598167994089,7.53038003465145,7.82305688878068,8.21748176776598,8.54048065420638,8.20885261667281
"ENSMUSG00000032099",3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.19072910977013,4.2038999162564,3.8035065436574,4.25518297035505
"ENSMUSG00000032101",4.87068543934362,4.68464196721417,4.72037103186572,4.56740855750388,3.8035065436574,4.44986427248096,4.58701367561497,4.6031152466687,4.5059578170927,4.24743000699453
"ENSMUSG00000032103",6.65190083123818,6.62492322491349,6.72109205755828,7.03745331232366,6.73329525505507,6.76244633141916,6.76979295893839,6.78606480076545,6.84993190377798,6.85292146842881
"ENSMUSG00000032105",9.0922423862922,9.52557414785448,9.56758566426577,10.009306991889,9.79105553659278,8.026799705127,8.86029755659161,8.95671692517027,9.13009558309616,8.62319025250267
"ENSMUSG00000032109",7.35136484947819,7.8193154774488,7.51064960465058,7.23807551687899,7.1000413176963,7.8029147798758,7.88733377034802,7.54413237455303,7.41613291270023,7.38482131986868
"ENSMUSG00000032112",5.8512360810256,6.30904948845399,6.7446719337041,6.75012435399008,7.13472305410068,6.62145093539994,6.19001609371932,6.35589603314496,7.10157123566335,6.53084011389556
"ENSMUSG00000032113",6.56086422521514,5.15841634924014,6.9928353045803,6.5474916818016,7.22585190557703,6.99523604866827,6.18875281196574,6.60553033423715,6.14875074069198,5.38275399025781
"ENSMUSG00000032114",8.46556616592452,8.85544095829451,8.5509695457309,8.97739806163627,9.18296581496435,7.97916927814591,7.89316264691077,8.1094481075555,8.0243792983711,7.82995290968098
"ENSMUSG00000032115",10.4925663635223,10.6757334756422,11.1732758280949,10.7066767734302,10.3949096172218,10.9914940124573,9.99954076552834,10.5146597625897,10.6066963637313,10.8814013232023
"ENSMUSG00000032116",10.7510275841682,10.6701645741419,10.7504437547185,10.8951593487173,10.5157933059635,10.5365028455087,10.4007835203493,10.4545197904684,10.7276007832095,10.9824235640616
"ENSMUSG00000032118",6.92387230480206,5.40471879099149,5.93799313159387,4.66732001279298,4.70141471358701,4.46261013400224,4.85395825512677,4.61229132188214,6.88995931053091,4.50446037018586
"ENSMUSG00000032119",3.8035065436574,4.60732827922182,5.21622634991779,5.01804824661388,5.1284877236037,4.63356471865054,3.8035065436574,3.8035065436574,4.38439965460986,3.8035065436574
"ENSMUSG00000032120",8.90611581823015,9.28365678451499,9.42799626921699,9.14121005208104,9.83262262267004,8.54562457424604,8.31640356133031,8.83734731077225,8.66801242174189,8.88307668024867
"ENSMUSG00000032121",6.13581136740837,6.39213631973868,5.91595142721046,6.00465772725615,6.35513822908327,5.94311426345103,6.00414309868689,6.32323275861202,6.36535668788024,6.37095082136011
"ENSMUSG00000032122",5.80494997386578,5.41341579232757,5.28837314074113,5.58527236925539,5.50702864416419,7.68999599591698,6.88344583364303,6.70345698219115,6.04618900729813,6.78059979718241
"ENSMUSG00000032123",8.01415099600846,8.6316612800076,8.22076618523996,8.3938622914227,8.3725151694197,8.60703075089014,8.35471075017453,8.1803250959295,8.36784858403255,8.24773041912542
"ENSMUSG00000032125",6.88456077114108,6.80262883279513,6.12851773414433,5.5228841515802,5.38159190073227,6.57850178618918,5.61151784316787,5.70607373457121,5.94801433555419,6.31331472770187
"ENSMUSG00000032126",7.83061120344881,7.75172834220431,7.95111051657501,8.71834077408626,8.22825230315828,7.78835236436055,7.97041204704787,8.38416483183458,8.38147644597597,7.61839198653508
"ENSMUSG00000032127",8.32486197300384,8.40090843033643,8.05310304393472,8.06054793754369,8.46635612086343,8.48544078653421,8.47195106320073,8.3197513229348,8.11243129728298,8.09943190588626
"ENSMUSG00000032128",4.37877417761378,4.31960053875279,4.51283656680236,4.23206927719166,3.8035065436574,3.8035065436574,3.8035065436574,4.16304246158516,4.3573502684163,3.8035065436574
"ENSMUSG00000032131",5.00047608571304,4.87812821753222,4.43673550376612,4.69711351064299,4.52639809780342,4.64947899485868,5.3144629141689,4.69967821105037,4.50231920344354,4.64036297255701
"ENSMUSG00000032134",4.13071220792126,4.49729363941209,3.8035065436574,3.8035065436574,3.8035065436574,4.36182345995745,4.67591168565412,4.4911434068298,4.50293346658982,4.42380413766907
"ENSMUSG00000032135",8.46225340142865,9.35626953205399,7.8326749453253,7.19563772098742,7.28828840587474,8.16050664314955,7.80307131057764,7.41046705875376,7.60062184929977,8.17724070097149
"ENSMUSG00000032171",8.07265408894771,8.17926113109242,8.17747960926996,9.09882532252073,8.36838549229669,7.97360046279677,8.35308300556687,8.59394471538384,8.63967808808311,7.80076390378042
"ENSMUSG00000032172",4.86078365668339,3.8035065436574,4.33996110508692,4.36439814069072,4.36002360902062,3.8035065436574,4.37570258925323,4.3721072880865,3.8035065436574,4.64515947264943
"ENSMUSG00000032174",3.8035065436574,4.20606483789217,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.20164364266928,3.8035065436574,4.21332022403041,3.8035065436574
"ENSMUSG00000032175",3.8035065436574,7.48613531193696,6.36632502292802,7.01551420493099,3.8035065436574,3.8035065436574,7.78356167896479,3.8035065436574,3.8035065436574,6.15334564643159
"ENSMUSG00000032177",5.86779154770572,5.83105994074519,5.68856525163373,5.34592869885739,5.38658291721545,5.78334340986753,5.80549368349005,5.61839461059104,5.54068515649831,5.78215306048143
"ENSMUSG00000032178",7.15291240121888,7.07767184587138,7.40047289018006,3.8035065436574,6.62185844766776,7.15889461804932,7.62145964045757,3.8035065436574,6.7882364043643,7.04559422036041
"ENSMUSG00000032179",7.6615183766857,7.9519857799366,7.47487336986448,6.41731981426844,7.22169665336462,7.99345067335749,6.91712788063419,6.6627717302934,6.91542025744176,7.36280773434556
"ENSMUSG00000032180",6.65688637602437,5.9749766837538,5.62065857885183,7.31890363990184,6.42735165271679,6.39006114218452,6.02861090335781,6.9600238741641,6.83511560872763,6.2291075032544
"ENSMUSG00000032181",5.42602236237095,5.89246594751581,3.8035065436574,4.56747298964991,3.8035065436574,5.41068494244886,4.88524347721536,3.8035065436574,3.8035065436574,4.9555624225985
"ENSMUSG00000032182",8.02607270783777,7.81456615284668,7.95380090612155,8.47046729767893,8.10307015912774,7.70151403889994,8.16900231553725,8.11136045355286,8.21075832273215,7.9672498617839
"ENSMUSG00000032184",6.15303382671682,6.38612104675531,5.87203263353113,6.22815836446514,5.99139290645148,6.82548970345418,6.57756022047194,6.79539657150941,6.66654776652416,6.31899993424483
"ENSMUSG00000032185",8.74730559393301,9.04808866468937,8.73321075039282,8.11827852425829,8.93933856232429,8.48967133502319,8.2912398670605,8.3840037197353,8.34313636911122,8.59001102602392
"ENSMUSG00000032186",6.83090599060167,7.57280354098653,6.3661761498169,5.11765350855,5.69555925776166,6.84256087030262,6.08929790068452,5.66245968257363,5.79007817031652,6.74031586687079
"ENSMUSG00000032187",10.210257148888,10.2639416646181,10.2467284331366,8.93770967342416,9.9595332967356,10.5684121328577,9.76960336249665,9.50284055538512,9.84107386187462,10.3273324419849
"ENSMUSG00000032193",10.5398106987323,11.3378308031477,10.6444453935977,9.25106111344999,10.6092372171909,10.9963102452564,10.3852595203574,9.97461334849713,9.98958042615277,10.3917146244325
"ENSMUSG00000032194",8.26451604305505,8.75864095481276,7.49939217610936,6.54487580144978,7.3121828333116,7.80894256534443,7.7014139624438,7.0573500570624,7.45935219051207,8.11158004515816
