X1,NI_V_1,NI_V_2,NI_V_4,NI_V_6,NI_V_7,I_V_1,I_V_2,I_V_3,I_V_4,I_V_5,I_V_6
ENSMUSG00000040978,20.0476633322899,34.30101682096,55.9007787168448,19.9982760776895,130.620476895746,16.8305196294177,34.471383854408,90.2271633230198,41.875118300907,55.7107662604802,69.3997343815274
ENSMUSG00000040985,6.26553444535628,17.406675961228,39.1343493641702,9.78501887524625,31.4008475863612,17.0027215023004,15.7765969569683,17.5378649320192,13.0372089100876,19.7025478561007,35.1820565314307
ENSMUSG00000040987,0,11.5247535241726,3.40359720099642,23.2616818666652,10.3543379045643,0,18.8135221437944,0,0,8.85775328024029,11.2463844623522
ENSMUSG00000040990,129.940197129457,283.214058181118,352.6606468327,234.432216113054,626.236766146131,1124.21606125092,614.464924236897,106.131341512777,1074.13526883009,831.288637941876,987.103648453835
ENSMUSG00000040997,1057.6345969876,708.092428529866,811.391727107926,864.290795025787,760.789647763146,971.361308483848,917.898456754535,1075.00483884367,936.751163243184,745.870559207797,1007.20768439039
ENSMUSG00000040998,33.9185104990073,21.9778457814434,30.6596358510638,55.8572391651513,33.2019185899496,149.158973003124,30.8323549067681,598.650606792258,18.5842717668164,20.4362371439626,29.5958377851177
ENSMUSG00000041000,167.635272195911,134.658593953929,86.7857475130307,130.679963282595,75.5063654484371,72.4563775927821,85.8827601049983,135.56028239017,83.9548921504358,50.2469061451254,47.5747773465574
ENSMUSG00000041012,67.1085367670997,36.9389683350295,32.3210490106246,113.673043118346,31.9176527666611,42.0840310490482,39.3158071750539,6.36388937216807,34.3863893838131,35.6851207196411,27.6048484373935
ENSMUSG00000041014,0.92750677030959106,4.44836265199386,6.78466837837198,5.55191374185971,0.72553410027884,0,1.34984744193887,0,5.44817459614694,0,0.814594387978802
ENSMUSG00000041020,9.52920442565512,18.1482513905679,46.8813959252805,25.3428757928822,30.8087691030997,12.7102715861535,10.6047281911117,5.28252136887301,15.2509613676383,10.6373794016534,4.03061524815447
ENSMUSG00000041025,481.923220848845,496.077886403282,290.716386420287,493.325687623116,433.073207064312,451.646170359584,458.230943943531,77.3206395661936,454.454720779499,377.639839849696,239.465159082131
ENSMUSG00000041028,6551.08405861253,5878.23201997261,6788.5584468364,6188.66402753242,5472.87882751492,4597.2652579867,4855.18877855693,5644.85166771251,4701.25536934008,5441.99624358455,5473.69901372177
ENSMUSG00000041035,99.6079555789724,159.039340335164,154.842864971247,118.770177828048,166.956330214218,245.67173288555,187.146982420324,180.418985822897,226.868676526064,207.694793809666,344.230367497332
ENSMUSG00000041037,772.41432232962,673.243680163539,306.922295525105,654.216976107294,637.935924990353,695.201561453694,575.22723001374,388.456632205164,712.651687915978,489.609890165184,326.467588147306
ENSMUSG00000041040,897.28474589922,1379.69444444436,565.269113408384,833.708648440484,1116.14443162936,820.119703318756,816.791261085481,1032.19900301553,764.613894075657,683.696825393186,380.376024303897
ENSMUSG00000041046,33.2246304616521,19.2728516322299,27.2220181490726,27.3384847089395,13.5002569166079,63.8684962977449,34.3224587838759,19.3631790389484,27.7678629214115,22.8708096083345,59.4838382384664
ENSMUSG00000041052,1.09867159955386,0,3.22331879509888,0,0,0,0,0,0,0,0
ENSMUSG00000041057,642.374839394274,562.552293892001,633.24367775796,508.566103631603,736.943370070559,688.570309244043,861.138737368355,696.088610643081,723.17854914343,901.211941958109,527.699642830401
ENSMUSG00000041058,1629.9026077101,1310.41484743542,731.143607215356,1683.84249932392,1246.63489572846,882.864498031277,1089.53129858558,340.467815204297,817.638184252686,921.724788736695,347.783154290145
ENSMUSG00000041062,0,0,2.44019654293687,3.07534067333727,0,0,1.51568722932048,0,0,0.670884906629471,0
ENSMUSG00000041064,53.8011020667334,33.5608426786102,31.2231263884791,107.922846359626,234.783740692434,74.528083607774,121.261711505477,49.4486834002034,189.781302491366,128.071335031209,131.381149609539
ENSMUSG00000041073,203.635358045118,147.211655367493,297.364287788145,153.448511559591,28.8581341657548,13.4520274724752,82.2710732753134,7.84155966196162,88.7965994983377,11.7832749755387,28.5752449735623
ENSMUSG00000041075,570.729565794329,524.097526711128,401.515776693749,407.194547993468,354.501360790018,303.531058778007,337.979540945267,318.228742365636,240.870539893939,223.189639591464,158.68302787147
ENSMUSG00000041078,3.43439015541182,9.2902171427771,31.9062767188205,8.31293194438728,4.03431832058367,0,3.75899367663237,0,3.37577684121021,1.68905919450348,1.47691399901625
ENSMUSG00000041079,409.293503472167,386.808035887218,480.949865866024,325.58633230215,425.380468247137,270.508222087863,474.124796145742,1231.24645025116,316.817447637207,432.745489639968,547.238433951393
ENSMUSG00000041084,1541.26831143616,2101.0549481619,1932.93394905428,1434.43375496912,2132.84724856892,2318.32091435722,1963.27092465511,2187.99446139605,2628.11805836042,3238.01536112127,4127.99657985523
ENSMUSG00000041096,97.6828137849434,66.3232637611512,182.318606408884,170.606032166928,104.421030552532,121.147484580189,177.552455673513,44.3913497276922,72.6079396544349,151.484066346258,77.1323155646593
ENSMUSG00000041112,361.095037483226,338.941654679849,185.755152005288,293.203172298826,410.86176160605,558.735730889135,418.435731675821,618.783870376463,591.396319816073,428.929853312893,275.417250481551
ENSMUSG00000041115,423.384688461882,405.045108112351,284.035358041955,504.100163359039,446.926253855462,327.367337121828,430.497881953057,426.010491212035,426.803127774978,470.38720209602,733.729148570206
ENSMUSG00000041117,67.6674801693439,69.4074785660003,66.0191973861212,57.8443250065681,28.1510345460815,40.1331091079172,47.0403449133953,29.9295894506114,29.0407239885505,39.4974708456923,36.0807083202269
ENSMUSG00000041119,1438.51191822279,1126.29582558274,2698.66798492914,1183.29162847646,2112.35680009161,4489.91043051135,2357.64149380182,2123.91413770917,3765.92192777957,2955.54166264288,4372.78209743669
ENSMUSG00000041120,1465.74471477407,769.824377443344,1185.00789675938,777.349107947729,326.025985652319,670.183384046217,647.81011508588,1830.50034532179,447.280166004245,363.201631676284,601.852615716066
ENSMUSG00000041124,528.616854687201,525.144799972613,351.504588483203,627.646885190109,570.599930657291,465.862193045035,470.924848032147,346.47226525899,597.473471999238,732.96191868737,642.359396734003
ENSMUSG00000041126,1048.34499087976,825.19882355776,1603.08940446378,962.050310305534,673.902963677269,466.550912000729,812.242377114812,1888.63783457113,568.831112829632,567.357408557802,1185.80105309112
ENSMUSG00000041130,762.036512242725,799.904804453151,991.417146681583,668.521541511496,811.136579405965,906.57800994888,929.025311115457,1060.63370089427,836.058309376394,870.151459311536,832.148194220497
ENSMUSG00000041132,62.5122841445503,41.7309407456223,91.9114018069636,71.6587242924452,54.9942016927422,137.488180270684,57.1702873860461,123.511638126385,123.588253165882,72.7352696474254,143.403991380113
ENSMUSG00000041133,1279.24235749094,1524.76462413135,1609.15035197031,1507.05508622399,2053.19193096081,1786.75668199944,1368.01441457782,1546.84187299458,1595.02096033967,1775.81531179182,535.606054188667
ENSMUSG00000041134,137.834486855226,131.41807841999,43.0697671697042,99.990195540383,113.946559701282,279.61467544486,110.819434821256,144.750294641164,171.249853403198,108.884267965903,74.7850046980948
ENSMUSG00000041135,129.751871612906,170.200351494322,146.904783288851,159.386811626877,250.973555357005,315.052741935829,329.757493302013,121.233118022211,356.844516977834,432.5515511894,419.282230027718
ENSMUSG00000041141,27.8333781762257,30.0547849843905,96.4978963185798,58.362540455312,20.0553912098488,11.4711478540334,29.0972369402305,22.578575280518,13.5219487153376,17.8227296722546,12.028586614535
ENSMUSG00000041143,1135.17466714885,954.528932040469,719.824287007939,914.978065238806,1425.69436258269,911.597158141181,1319.15364396235,986.959708087163,1272.79649184268,1501.92983362189,1366.33184795167
ENSMUSG00000041144,39.3453114144074,7.38116765407187,41.9274256473097,7.51843006437624,7.11249978679444,9.96290225841584,24.5312843832454,19.6854166542305,9.11248374688637,23.8891123686342,2.64574926289932
ENSMUSG00000041153,122.743018057323,147.543883359196,119.346961337948,174.489928478042,174.700122078348,174.631070405457,189.410924949118,31.7184134601539,163.101320327049,223.254505249659,148.031171145702
ENSMUSG00000041161,189.340837250654,199.489542600131,71.4523753580338,199.753497948491,221.233285438237,183.458114365558,186.566543407168,163.671760893392,205.238329772784,187.759437220888,169.606986716332
ENSMUSG00000041164,1982.79041395582,1953.54590505582,1060.26119885796,1526.52754547009,1633.60767789001,1727.29450667945,1497.39639568144,1804.80635409785,1695.99378536469,1256.84097167387,924.66792469965
ENSMUSG00000041168,1182.96684575355,1529.39058583494,1415.28921177557,1299.66260094364,1627.07483725876,1530.40504467407,1302.87276989845,1484.85423708466,1444.46942014851,1372.38584656724,1149.80108072886
ENSMUSG00000041180,50.8152454905782,23.1983753274282,28.2891809671908,20.4181458683547,24.0842442056715,31.4595049819601,16.4080356813445,27.2766033362834,18.9387985433045,15.7692892327568,7.34291383953637
ENSMUSG00000041187,342.147549919023,383.171581668214,345.736917344702,346.433954457908,381.355844714555,527.903959758756,371.466236405994,445.299338271304,405.592957611685,368.480077882659,389.191243002611
ENSMUSG00000041189,36.2516812907613,27.9088562563951,61.579268391717,33.502566640458,22.5061662408663,33.6297766510785,53.3653860231159,39.5831502068555,21.8200734611728,24.5451477121091,51.5565086099561
ENSMUSG00000041193,843.086100526826,1177.86795586026,867.213172393928,497.47579570671,941.7622790054,922.039062088496,939.898415525135,187.936264291589,1400.08251247333,1553.43611486567,1156.78068704255
ENSMUSG00000041199,103.308784897478,66.2135725238424,42.7765696920269,51.4257157399612,47.6330073792482,68.3725546385123,70.1489654225012,0,97.5738293155465,77.7935149330232,88.9794409350477
ENSMUSG00000041202,25.9419711105578,57.4240106951675,68.7212256778556,26.8966045657964,93.8644476173626,179.677439631191,205.453025085422,95.4390357313478,275.667319392313,117.242938493505,85.5378852896804
ENSMUSG00000041203,1421.91082340234,1460.08255974583,2622.44378253072,1413.96594808549,1301.59289100558,1262.00050951243,1513.25528180163,1891.99232898288,1506.04597235945,1732.91517931526,3013.91630523011
ENSMUSG00000041205,0,0,1.12782635149372,0.79194177235703,0,0,0,1.25576030233843,0,0.695547369166318,1.83032018526552
ENSMUSG00000041215,283.906918803764,345.088378651447,324.133763122268,441.015223119349,391.113388603716,289.561019584979,284.010323524199,273.362463810927,356.325127370689,318.303565340266,190.374999824224
ENSMUSG00000041216,15.8114447979987,5.07065164440239,30.4140526676112,10.4502031021374,9.17342223135844,0,8.66755953951219,25.9956929743798,0.554936852448451,10.5974751890641,1.15564986244684
ENSMUSG00000041219,229.598374826431,559.050292179699,223.3311649636,465.414287862544,987.703708277578,887.043167590132,599.586351277027,545.463268773215,712.626534807442,798.296242497954,260.322943509042
ENSMUSG00000041220,821.259989418706,984.792040589241,568.431020940571,1228.72935088292,806.499604578894,802.475235484685,1017.27290393732,1384.22430645533,1128.67013549742,1025.76235084824,495.406640072546
ENSMUSG00000041225,1333.70706786384,1429.79400514258,1198.48934565165,1835.92629275326,1696.13546699796,968.531633017732,1251.76843301996,1989.50304094136,1271.12987220319,1376.21807380996,631.572310460547
ENSMUSG00000041229,437.603452400214,696.321391818911,352.90985614595,773.59865552839,869.30434357437,761.491119698781,600.262683082403,409.117615243816,495.416784281647,504.992799465392,184.289127201615
ENSMUSG00000041231,584.298579874353,576.764461169091,737.782411735021,561.608083036032,582.684144200834,399.347247888276,610.342020848657,507.102974916253,732.711395250353,698.766125168772,923.184940817477
ENSMUSG00000041235,1283.04414946507,1196.60500959486,1466.44794459224,1203.2468932296,1193.83744223633,914.905436947393,819.160215057585,558.558002849921,565.435878519619,572.778485645447,353.593015862952
ENSMUSG00000041236,1299.7849737784,1231.84116800535,1159.38595668418,1267.63020001749,1347.83054686625,1236.25883133807,1281.20861032528,1434.8839332129,1115.42401525318,1207.3195076014,887.321272639533
ENSMUSG00000041237,1318.61960344317,1477.87873185702,728.71958238951,1211.26105601399,1743.55796224146,1277.51614953465,1437.67774875789,9375.71864075381,1653.94295271108,1412.46492186097,945.414874537948
ENSMUSG00000041238,345.868082254816,443.93452279175,337.829240555716,497.728192739855,640.583299226341,527.4111590393,567.535252069345,435.374336596006,590.476062100321,688.251617883564,458.101439182487
ENSMUSG00000041241,1771.59562337848,1173.34404597732,1143.04150411666,1423.09736167962,1242.56928156897,1148.12473528769,1346.62972802172,1413.14682163839,1221.8838832915999,1000.06982612415,1282.04506936212
ENSMUSG00000041245,3.53021067433924,5.71721188727422,6.70948971536809,1.75701541076479,13.3909435937798,2.39987538182577,2.57666778553673,6.24556492929354,0,2.33912937068235,0
ENSMUSG00000041247,1.01749975787291,0.844346127822743,0,0,0,2.85974543452501,0,0,0,3.02645840806145,3.69278661385035
ENSMUSG00000041258,466.480298952872,314.81655286259,232.122370735239,581.136495030994,532.904462074261,399.343908467315,408.350509646219,540.350759657954,381.528060953739,346.684425556497,157.128537547423
ENSMUSG00000041261,107.821109898445,238.306468169728,154.58635069929,261.791471853158,547.654276558952,663.801702651517,407.482502782086,647.133796591655,786.378616738686,882.265383177196,1306.40757652483
ENSMUSG00000041263,358.940045203562,358.461442110798,428.893254304749,273.489301228303,320.867411175463,337.118477781268,364.650819544574,288.590799162821,410.080817225228,398.472478545355,725.424016464441
ENSMUSG00000041264,388.558414094801,349.964123465489,347.311970447808,542.316086787459,436.259438412782,527.64749615935,439.95523530552,406.119536749746,506.55806466218303,607.756965564298,339.08715190265
ENSMUSG00000041268,70.3806201157977,32.3567194355884,131.410909901575,70.0583958477789,56.6821064534606,87.2490756745256,82.3720308827702,71.8643407177996,219.727140315291,76.1453667401105,104.904862070449
ENSMUSG00000041272,376.536108291106,360.587972685837,173.295181578577,412.70596004212,213.413332711739,281.321131738104,264.962407790013,314.210809629694,163.915213593241,216.031433692778,147.758342467166
ENSMUSG00000041278,566.011450016874,513.016330255367,709.648122886342,584.426632094222,612.061218886489,634.220850907249,735.117280065915,625.773071973346,763.015192019319,806.975120650624,1200.86495401384
ENSMUSG00000041287,0,0,0,0,3.24649668241647,2.85199053278953,0.760489112131735,0,0,0,8.54759490029569
ENSMUSG00000041293,26.3019698755085,51.6030540024751,318.371518838583,38.0343631438342,331.383703480249,508.851809764362,163.010275862011,3.77988044158662,331.067933747322,830.640713643007,350.742885295717
ENSMUSG00000041297,200.217750740055,248.765731430187,38.271546839683,219.588003371871,228.931188590385,251.033272055986,284.662189389134,356.235115981848,233.629709581819,212.881853531085,79.5196218824355
