"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","NI_MKI_1","NI_MKI_2","NI_MKI_3","NI_MKI_4","NI_MKI_5","NI_MKI_6"
"ENSMUSG00000031696",2840.68987511134,3028.67671795896,2335.41019619551,3098.80974649607,3586.51067652294,2699.98432473676,2853.77081158342,2797.17192562094,3004.10289182675,4054.05186535921,3338.74894279548
"ENSMUSG00000031697",165.898811249449,215.024002021903,129.855801016521,193.864808751139,349.342916450424,89.8125738198425,147.196243834568,238.748343711657,247.266473886405,271.855163503373,219.959615370673
"ENSMUSG00000031698",7.99821406105778,0,0,6.02441335647147,0.21211898718995,0,0,0,0,0.609813139268198,0.231763889935945
"ENSMUSG00000031700",585.451196139347,482.011539294412,326.381105520713,699.056767113205,288.796778599014,952.839238858561,647.055896870906,558.401463925177,563.690797357644,224.055403360214,762.848480341921
"ENSMUSG00000031701",3645.3958855017,3439.29851138182,4431.0856191028,3301.69477390067,3539.44030617164,3686.44038091155,3234.09448001941,3254.01729184538,3237.71070410039,3582.70006322569,3513.9526277611
"ENSMUSG00000031703",1956.55246963045,1718.02605980382,1781.18192985845,2003.75272758547,1809.61223298143,1885.68532762153,2085.37415824652,1771.11775508641,1999.98073252715,1722.05119709748,2005.70640756841
"ENSMUSG00000031706",455.299536394838,379.984379018451,240.395624862107,393.925980817205,375.619780631707,359.159479928447,325.965697087792,336.289155089937,290.39115153927,213.673909723819,356.401037927946
"ENSMUSG00000031708",54.5668304234751,50.9851774454713,19.8426010218386,179.065469868578,57.4831164594428,64.3564159800162,0,88.091053875968,19.2610624431238,203.609546694121,112.702708203513
"ENSMUSG00000031709",111.000038573841,109.604276648643,143.284809098714,195.125626201562,500.875439204894,96.6380676888393,161.346255145007,209.695672406138,177.440657634149,178.010117588279,240.961904179308
"ENSMUSG00000031711",384.273251313408,393.963787822964,680.263062727261,584.42867313169,565.049175493902,430.031233943267,519.421257334108,588.065875902052,587.288699550396,456.360582296465,587.40180757558
"ENSMUSG00000031712",20.0361285247507,4.36647127093965,29.4173146426875,13.1080871814386,0,14.7774012486027,9.12575752718923,6.0994524623499,38.8702206217578,0,34.5261884533526
"ENSMUSG00000031714",538.761520953439,398.288766897488,219.356709011005,506.470084396422,226.56449397711,572.247375610671,468.78471335047,292.907035244435,249.805543558968,283.740522651724,495.425151679002
"ENSMUSG00000031715",2176.85239989139,2510.69181998506,1879.8704378594,2389.14648787862,2944.40508431368,2227.13132623836,2143.46404416986,3152.39866363696,1957.17934703873,3368.5822743763,2564.93918372603
"ENSMUSG00000031722",2.01341569248936,18.7667921488758,7.87915718732928,77.0472960308782,76.7232376982511,138.731084537523,3.49808824512669,53.7504593042992,104.0077203234,130.658386212457,8.13903450302947
"ENSMUSG00000031723",166.401212429665,124.532944768875,161.420370440231,176.567749066163,143.434968490024,124.328961504365,149.663252055072,158.98182604543,160.920974612667,79.7326411602995,160.637230328329
"ENSMUSG00000031725",673.93185916917,666.075119978727,325.860468338745,745.109452012771,273.189159826938,1094.89945502069,1017.44811287947,447.979045827547,379.751735744292,286.599977963844,658.020794300928
"ENSMUSG00000031727",1.01080230518259,0,0,0,0.855295950315594,0.858961728801287,0,0,0,0,0
"ENSMUSG00000031728",60.6704213847427,0,53.8398635815049,85.2274963506107,0,73.9907220512481,0,0,123.193081407415,62.3281224223326,0
"ENSMUSG00000031729",2676.22383469543,2302.26842627726,2676.81899286592,2658.21937600966,2499.72623966958,2404.27335735206,2552.54928196594,2591.26964441911,2616.93401855589,2580.86275202719,2640.36517706734
"ENSMUSG00000031730",166.518642508002,274.746508186371,252.747358648325,151.479161657335,293.846380967536,302.518580465166,251.754024837264,184.086400590069,410.378985159708,125.519928235759,172.629098700467
"ENSMUSG00000031731",2578.46917776701,2734.47488542371,2145.56243927359,2346.49146361175,2522.70162640408,2386.37472226144,2352.64241117758,2539.32076653511,1578.80723386882,2807.94410303067,2131.55638253689
"ENSMUSG00000031732",2587.18327354472,1807.3070490505,1094.6512454299,2100.4493656439,1596.45677770449,2174.10605673269,2184.20839131149,1336.55522672871,1269.16523109655,916.374213718162,2259.93553094998
"ENSMUSG00000031734",3.10304954055534,0.882637910557165,3.32705873533341,4.42812024151981,6.35807707567938,4.33117219947849,0,0,1.01888125497999,2.32856461954065,4.47438645093279
"ENSMUSG00000031737",1.03430140358996,0,0,0,0.78647254820059,0,0,0,1.0045702464854,0,0
"ENSMUSG00000031738",2.09242141321654,0,1.09747546597969,1.53575473352671,0,0.860504191589799,1.78604951960797,3.08179519617726,0.969545717230781,2.31306369695897,0.890242655341697
"ENSMUSG00000031740",510.858523975623,348.297450934273,81.2128526568392,380.841860190108,398.051601858328,390.342418442024,349.208479856155,341.506859489479,227.282869119285,607.58437509125,292.105669681652
"ENSMUSG00000031748",657.406019749254,395.216633644519,410.08729811253,321.802866646423,195.435258199901,344.454981311827,209.191314049162,345.03338926778,323.811058897066,67.3262580551046,63.2834092232851
"ENSMUSG00000031749",293.100350870836,216.462772939459,184.449057534806,197.974672091324,149.592615066112,251.035612762448,190.359291044637,221.766322221046,172.651154131573,191.180238197943,150.805870333019
"ENSMUSG00000031750",244.06259913252,144.57134653463,182.015698734748,142.393207678086,169.112560697924,311.827992805387,135.667809536598,64.3967510890287,185.144604222913,95.6057332585624,203.452776416256
"ENSMUSG00000031751",3573.65103491222,2908.46583013278,2318.74534079621,3320.7046875115,2650.01338643875,3447.18712257447,3296.42372097467,3361.54671536022,3125.47885456179,3790.58658468836,2978.37748972582
"ENSMUSG00000031753",1181.78894764549,1107.95433278231,965.76919712191,1230.1286649141,1862.32719799001,1077.54565590549,1212.97578291584,812.465956726788,981.76892826218,1160.32313847539,1319.96962027573
"ENSMUSG00000031754",379.309099076852,402.04999855084,357.537373154112,312.42950591318,311.995906192185,379.316281402916,333.892571375593,380.705791549894,325.824416708516,205.148582752091,427.953897592002
"ENSMUSG00000031755",147.208001914441,85.5806676870091,288.226736161669,206.808670558357,49.4781805743255,218.734815833976,171.09199780307,126.221203486769,128.011402905519,47.7556318477719,133.7335936043
"ENSMUSG00000031756",35.3769968795001,76.1983969450196,19.6462115681691,41.8594924795686,92.3339196990524,23.0051111920831,55.4241473061725,49.6427213794158,58.436255646731,85.3062898158541,55.6862083736762
"ENSMUSG00000031757",2.08974805656469,0,9.6320926448389,0,23.1641401473756,1.71816299993365,2.70323202409735,2.03218820144936,11.344102774539,2.33254367048819,1.82063266914934
"ENSMUSG00000031758",17.5344166862922,12.2003359938705,18.9642173415801,24.939299533318,32.3913018402339,25.5258387625831,31.1701491528749,18.6127133095288,15.5951383941617,32.3984477827272,21.4587387814621
"ENSMUSG00000031760",8.69488820361631,25.0801391084302,58.0472995842017,52.86324744455,7.63995196095344,19.3528688450316,82.5363415856922,78.6358259727279,64.8533834563672,6.46288654449711,43.0621409484622
"ENSMUSG00000031762",771.117032872371,121.786946585317,149.83255225305,392.722893995653,169.594597507572,383.150348985204,463.153753462013,481.628603743499,294.946672138013,179.605862627591,352.292421480397
"ENSMUSG00000031765",5306.21430080558,1234.08734003993,2403.05929994544,1853.93407965575,907.026741997052,2380.07080409187,2802.884768996,2298.44767158309,2607.75841981088,905.720655703712,2122.09256893372
"ENSMUSG00000031766",2.11440907328139,1.76740534738412,1.12759801756918,0.742666610094981,4.77321766466723,4.31167502841421,1.78417056413929,1.04047872780051,0,0,0
"ENSMUSG00000031767",306.563434366406,328.668096719012,475.017615735874,308.392605794671,264.81133001587,329.67391755642,364.489243311406,298.256162918747,523.899283395983,295.289522282444,325.120830943618
"ENSMUSG00000031770",3518.73791495823,2066.7247013698,2819.21127738802,2511.9402952322,3250.82262209852,2531.73140476316,2629.00207035446,2079.55110446364,1710.31069546123,2274.77349136695,3098.37258711431
"ENSMUSG00000031772",2.05073295456572,1.03127172261665,0.420121488852015,31.6808787444438,0.669585260602943,0.850183139102958,37.4710427521253,1.61436665999437,41.9537694784564,0,1.36626066052464
"ENSMUSG00000031774",525.243704385972,488.491865323891,831.557497845271,486.595379847298,457.459399926568,522.462936714665,546.364920303478,703.973925245544,664.633060670142,519.701666383196,497.678942390627
"ENSMUSG00000031775",1864.00907834267,1191.74068964278,2138.68603504808,1393.05904071106,540.431772579906,1441.50576750286,1523.67194156107,1289.81962970311,1828.50155004139,777.259403772219,1321.75046981911
"ENSMUSG00000031776",1271.65276462902,1272.3905443599,1390.95523940074,1119.0741050951,1056.57648484482,1218.23106072387,1303.73556382445,1441.5192380429,1426.91375754336,1304.82956904294,1176.06606881439
"ENSMUSG00000031778",2234.87656871137,1327.02127546458,1235.68540497895,1621.60229456617,1051.62444259654,1749.27881417842,1476.85974376479,1512.32298830423,1330.25246551755,1277.85857381149,1506.97736184453
"ENSMUSG00000031779",8.54739916633615,35.440844832069,45.3112295563524,28.3604684577137,72.0728690512385,24.3146885419024,19.2304430702686,43.4835164092663,21.0427236351669,127.592093810284,6.33580601696254
"ENSMUSG00000031780",2.13601254648914,14.2505886946304,40.0832494741591,5.20812603480222,21.6822574454729,4.35004434437165,7.33749066507509,14.4815415039287,7.64909455085657,11.5118081075172,5.3631217530704
"ENSMUSG00000031781",494.702933995108,430.352065773177,549.557087584015,521.539141433922,598.355452974184,431.604504594916,491.641002893913,535.747249009383,603.519414365674,628.417117043003,406.128862206163
"ENSMUSG00000031782",1058.00920478275,1091.53582400337,1340.98072754014,1329.17128257506,1075.77603189403,1291.48270148718,1646.63930295579,1296.63245602488,2117.29698919399,939.568857555712,1447.71797559368
"ENSMUSG00000031783",443.343029914084,426.095851544064,796.539498239136,364.62025033772,418.158122109733,478.480792382297,452.906983563735,528.759120275912,709.106836504298,414.124672373708,419.530223640343
"ENSMUSG00000031785",841.962111942641,666.648852702367,468.836845874479,679.550497729773,422.784204212252,818.675970782875,821.369939079216,733.745521013411,432.8776365387,463.500033125476,673.057878686416
"ENSMUSG00000031787",206.747066273865,270.576867648181,225.448969298832,219.417708931604,345.928936020594,234.014486288727,250.317165501131,297.884563349506,241.847149247848,295.430957590029,288.002620745117
"ENSMUSG00000031788",362.706462566827,378.564137176813,473.186875514413,291.299330972759,183.756054498492,496.904382492044,312.131138365326,339.90557137227,423.927918780957,160.234039584485,341.353886205107
"ENSMUSG00000031789",1.78047633447526,14.5874416368085,6.06295452638766,4.63742558151346,2.40406076844672,23.3328240549023,26.0237234286449,4.71646652374711,5.01744159799308,5.68160829790048,13.6718610995555
"ENSMUSG00000031790",4143.33604197843,2043.52451187058,1812.66601678012,3122.85811444209,1495.09215433615,3566.47103559046,2841.88274335944,2616.33835354087,1684.07927789652,1684.33162032709,2943.42451622715
"ENSMUSG00000031791",190.215098186871,154.333980783561,192.931521739922,107.425919870169,69.0340848676372,136.129337955593,149.373351750195,137.392423955678,198.912679358435,242.509769117939,144.191067549164
"ENSMUSG00000031792",353.523863232429,270.322695651442,257.398765616042,255.570528509108,382.566968914125,215.829946161149,364.224898246924,422.190990789134,463.474218267282,315.302300521139,365.729005187941
"ENSMUSG00000031796",261.46570990524,295.271167046982,453.988898961021,250.701815466048,240.07084385002,269.427109099193,283.58512904985,322.497225056296,420.885504875964,314.780575268607,320.847694527274
"ENSMUSG00000031799",2144.49239119119,2771.19339948631,1571.32911994836,3732.73456992281,4659.85179235909,1804.7517517142,2011.72524810056,2911.09119075957,2778.11413088524,4508.47784892156,3434.06592288803
"ENSMUSG00000031803",5707.8796520521,5567.14016536562,4069.75504346673,4436.52621968413,6139.72858054806,5033.36256124987,4903.98738391869,4747.14922887994,4352.84163174969,6890.5919247495,4661.01289651505
"ENSMUSG00000031805",190.499425759269,285.092332655329,230.092278323054,139.385699990524,402.889011746575,227.148308816281,173.459803809913,153.560464354262,183.71742573828,361.439415755454,139.561112621824
"ENSMUSG00000031807",1092.76620173628,945.36498054008,1689.75359049955,731.067364398291,688.986988191335,960.476709496973,908.290070460177,1140.8822434222,1167.79534759195,840.39787234455,788.04960841819
"ENSMUSG00000031808",15.753681440198,32.4608116920067,44.2537206338858,59.9476533484407,51.4112636662132,163.920100104027,45.5628597844255,16.5324527211941,14.7937080885624,0,0
"ENSMUSG00000031812",3204.20632494817,2282.17423731308,3828.90084406952,2590.09052344271,1842.99273198886,2946.48230571855,2836.25209283061,2630.18819761457,3937.19502956989,2241.29988331165,2758.57801024341
"ENSMUSG00000031813",1075.48307648028,1079.28966823369,1688.5003923411,928.113661969162,900.122091222098,892.86770517823,1031.26567004381,1297.35597570278,1533.25641072409,982.17859278566,930.399106399289
"ENSMUSG00000031816",189.703272546714,180.906510176457,292.612323143178,204.593562711455,213.106989529239,203.470720905627,200.979991080908,187.81428110145,313.259317795135,189.492196489286,244.263781611617
"ENSMUSG00000031818",18405.1130331759,14035.5531298031,24145.9451488075,13002.0472304689,10321.0454329826,14658.8081073009,16722.1175287805,17331.1665801254,25434.686513213,12532.0729610756,14203.0028559698
"ENSMUSG00000031819",587.620039929761,706.70964064078,760.388256890593,527.286990949046,621.840129485338,469.594118837301,552.269623294596,750.566601522065,763.640205982461,595.757407316188,495.660753698053
"ENSMUSG00000031820",794.868538747643,867.075283992384,1123.21518118583,753.033589938333,777.675566313356,742.337676424645,783.667184237867,955.204982823307,1073.12610835528,1000.91689129912,860.390996801361
"ENSMUSG00000031821",100.515419231232,347.433965253361,215.918528616268,183.619241293034,358.014489233138,106.906773151302,206.830285214055,320.678103602694,452.866918242345,341.551073201202,213.842164566143
"ENSMUSG00000031822",1267.75570984394,1206.5549239921,551.488754120105,1328.75364520914,1460.16809189198,1153.59821497285,1055.63235604021,864.527286264905,636.45418005443,1034.72314981039,1351.30657465527
"ENSMUSG00000031823",1812.42709946253,1823.38979673967,578.632606926929,1191.39467489272,1325.47386000619,1570.33543483793,1385.05910458497,1294.9523433751,1357.94000282468,1714.11010661031,1413.7492468295
"ENSMUSG00000031824",1102.50916351526,1376.13399975665,613.292449948191,1214.37564334232,1506.06474941503,991.182722384899,987.222833550855,1183.25692018101,742.082703232999,1189.68562366298,1025.86218083343
"ENSMUSG00000031825",630.992581124833,511.491506698388,354.527283686291,287.680967779486,287.095377521421,605.526539894621,414.304159163744,419.253019492208,307.957063757343,634.652418283032,268.518731088269
"ENSMUSG00000031826",674.731764955527,1060.38669227078,1236.73094989993,688.244647854209,877.133042230351,686.97584973744,699.707346619552,961.80351274399,804.895375642527,1263.44691788728,731.858296963883
