"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","NI_MKI_1","NI_MKI_2","NI_MKI_3","NI_MKI_4","NI_MKI_5","NI_MKI_6"
"ENSMUSG00000035042",5.59685183611365,7.14757794329512,7.45282807727132,5.40989000056113,8.64479409686894,6.03540004919628,5.54704843454373,6.91243293131051,8.65560312355074,6.83978158532995,5.24348639845065
"ENSMUSG00000035045",6.09538371618322,5.7418960827247,6.02197727290458,5.88902942298612,5.51479815848147,5.84257740675435,6.04178186793343,5.83716982585877,5.52607796429933,6.02638106584177,6.09321179954953
"ENSMUSG00000035047",8.03250052916345,8.4619608458714,8.85501953613375,8.56440939826868,8.9994087834561,8.3359541404655,7.64507778070687,8.7378223084408,8.31432879209949,7.90369044236321,8.67159215932497
"ENSMUSG00000035048",9.66816664257056,9.71683232482715,10.6366827081474,9.59892598505048,9.48903486296306,9.60467038419415,9.834391785941,9.98507290907983,10.572277153219,9.30543072273327,9.84720270641033
"ENSMUSG00000035049",8.49250415294299,8.79003179482651,8.29317274176001,7.85964600477924,8.51540127718606,8.09065375553465,7.88382704782737,8.31679771665471,7.59652165599273,9.03596288248731,7.67602025169481
"ENSMUSG00000035051",8.25340977474104,8.2553039382841,8.04881502774632,8.43641085879266,8.42966055472084,8.28622714203836,8.2042495004719,8.14615661832918,8.02999137667265,8.27484058176746,8.38187163029903
"ENSMUSG00000035062",6.39856315192135,6.21082267917914,6.53632335963541,6.36708959669516,6.18924524869976,6.50990275030483,6.62510384318015,6.25016238149647,6.58501830121868,6.37072194185562,6.34476813998588
"ENSMUSG00000035064",11.388010090592,11.0854251339967,11.0160974350979,10.9024103712784,10.9640580110739,11.3143614876245,10.7558655468519,10.7353845951957,10.5802353610191,10.8827354039292,11.3381010304601
"ENSMUSG00000035067",6.12802882823433,5.85689107617182,6.26496160683319,6.4463955621341,6.15985156541755,6.33800008041487,6.26411701308323,5.91120731206999,6.26066454467656,5.92331135050274,6.97267389523402
"ENSMUSG00000035069",9.04703200205457,8.97035119540901,9.1464406793616,9.02856860906362,9.17278432412287,9.05308868522336,9.42397371941071,8.990320483133,9.55336072581597,8.97360264018614,9.22742289958019
"ENSMUSG00000035078",9.2073114557196,9.07798836424962,8.22136987885249,9.07440449960089,9.16877686825745,9.06074546491685,8.93828800095896,8.93728427180702,8.64062387690257,9.51777072867089,9.22890568580605
"ENSMUSG00000035085",5.22845543638588,5.33253744062511,5.56281921150877,5.44227271170226,5.31522022445552,5.46800998737428,5.43335113340229,5.37559045095522,5.47777485466556,5.51851232095047,5.2772628364406
"ENSMUSG00000035086",10.8556566715442,10.8101208932375,10.5683611394292,11.3931004117245,11.251774930311,11.0208099730854,11.06464150235,10.6297223280503,10.8744025331986,11.0880188745807,11.2730948598654
"ENSMUSG00000035093",10.4070616121534,10.7478947437413,10.1918381063759,10.6790435026523,11.2335401544071,10.7160987411015,10.5628080125663,11.0316289166786,10.3894869186855,10.8948897092378,10.7765136007291
"ENSMUSG00000035095",5.88301115220787,5.80057264037805,5.77731835407296,6.00646490796767,5.91331405550335,5.57809052442661,5.90527749545848,5.79747145690863,5.83513174305432,5.58127411857688,6.18022381097068
"ENSMUSG00000035104",7.00143404968112,7.06663943455781,7.31231049080438,6.49611998891607,7.19985605240518,7.01401984261511,6.70013519138991,6.9703830920739,7.15009630261853,7.04120891274262,6.8459579389627
"ENSMUSG00000035105",11.1191947523293,10.5107157543451,11.5218824878624,9.99884765959018,11.6253360032319,11.3036435109022,10.1053232404147,11.3511470241388,11.0199330656625,11.1653760898963,10.7206631615486
"ENSMUSG00000035107",8.70855825507807,8.72044869764124,8.12721841044416,8.30937842218795,8.53483253773106,8.28920727191302,8.36492949180889,8.22213218816866,7.63951177448638,7.55752374904474,8.00685682562712
"ENSMUSG00000035109",6.26620001110307,6.10186850631961,6.48109624383551,5.98410120562638,5.83742518452212,6.29559031039638,6.14609078261014,6.03901169878496,6.05719840557151,6.04012822809406,5.83404720392108
"ENSMUSG00000035112",8.71403080654534,8.67997224929334,9.82873847907579,9.03439481750629,7.39358086066986,8.80046708581013,8.60832364778426,9.49378638512433,8.66227955838085,7.70219966128475,8.79337158065223
"ENSMUSG00000035121",5.59265404426616,5.23363497728915,5.43381500195528,4.88629489879487,5.22588949812002,5.43612700480128,5.50134248815242,5.34157332677273,5.14649635597051,4.88629489879487,5.323814005855
"ENSMUSG00000035125",6.99083869130084,7.1720515435631,7.10137855840958,7.45375180263006,7.81426381035352,6.82392782053753,7.33965103546111,7.42725418481288,7.20382263267621,7.11110465322401,7.04607884424184
"ENSMUSG00000035126",5.99913628668284,6.06080159507888,5.97550215696463,5.78583960269118,5.66942147956118,5.41832989363643,5.66958885959491,5.9286775932925,5.64050006341512,6.23722674925291,6.34652762027548
"ENSMUSG00000035129",4.88629489879487,5.37189683772713,4.88629489879487,5.2938421888266,5.1273251114768,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.29456249620281,4.88629489879487
"ENSMUSG00000035131",5.15623281343755,5.43413577529024,5.42313284190995,5.12378820498386,5.61412492492155,5.43263301641182,5.31990616335253,5.34711909376815,5.24616219224788,5.45708832102857,5.39433641205703
"ENSMUSG00000035133",10.4418069620671,10.3883812178939,6.23473989620057,11.1966303600014,11.3664899637208,10.389542661958,10.589564073493,9.96939836427479,8.93650817572003,11.1822422388581,10.9818002608267
"ENSMUSG00000035139",8.1035139328015,8.42747557038292,8.58142999182281,8.32810504077031,8.6712281979456,8.54702410878423,8.23673104591853,7.97624663968489,8.11096146888551,7.84038825341009,8.58919159279356
"ENSMUSG00000035142",7.69171409280115,7.77239750193932,7.24498708535087,7.76491708306632,7.97333274627415,7.67021188373885,8.47039784390712,8.06521254246558,7.57564155780825,7.93694938172794,8.78564374351749
"ENSMUSG00000035148",5.27086047434026,4.88629489879487,5.26425399837328,4.88629489879487,5.22957328726962,4.88629489879487,5.14008615352683,4.88629489879487,4.88629489879487,4.88629489879487,5.13921723194438
"ENSMUSG00000035150",12.270739178924,12.2775699583178,11.909604183004,11.5337363143558,12.3968058143985,12.4217687707734,12.5021645965643,11.6743449876804,12.292582578512,12.1108509543896,11.6074636042078
"ENSMUSG00000035151",8.85671693860253,8.88401755975369,8.67000073220706,9.20378797293676,9.37797213814104,9.08656354909348,8.98857022551907,8.80720728142228,8.95578059384213,9.22964255011214,9.16923300871676
"ENSMUSG00000035152",11.5404219464659,11.5319033828986,10.6815501154181,11.8462312923472,12.0245044492292,11.2664913586923,11.2552701458332,11.3252259034577,10.8699251477662,12.4990301037177,11.2781272545974
"ENSMUSG00000035158",6.77097799840138,6.46420105708588,6.65207554535563,6.76429505232242,6.83093510946894,6.89447907360642,6.7737630153086,6.65032774536068,6.65757741725859,6.79398721653002,6.45903097974288
"ENSMUSG00000035161",8.05925647860319,7.93494086200372,6.87138220340965,8.43912634177637,8.26719623138407,7.91953652048445,8.1956980961296,7.78103576332649,7.30938914675662,8.41699131738201,8.55373893623054
"ENSMUSG00000035164",4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,6.29204937014183,4.88629489879487,4.88629489879487,4.88629489879487,5.89983993830278,6.60206895103861,4.88629489879487
"ENSMUSG00000035165",11.5458229009663,11.4119969118281,12.114035785982,11.1147153791073,10.4417880156048,11.410118393216,11.4798169103151,11.3630713605836,12.0843878757186,10.4612058954985,11.1952347998886
"ENSMUSG00000035168",9.51952590046572,8.67084280730857,8.37141414910901,9.73113771433493,9.12298426262942,9.87794169416973,10.3435591254776,9.64331604322703,8.25796536503075,8.90999896480421,8.96915236034769
"ENSMUSG00000035171",9.54638758924916,9.74583996838428,9.98280496176765,10.0152700974261,9.94136396138999,9.54646480824342,9.97610003034786,10.0889813106944,10.4774054977999,9.60473182267754,9.91883470924088
"ENSMUSG00000035172",8.58334598632065,8.8044952415969,9.11518025728337,8.56009791872987,8.95419788376796,9.00637514172916,8.29523090801933,8.65112698875594,8.62721155400551,8.63075407433992,8.56701884119618
"ENSMUSG00000035173",10.1745281395204,10.1877930744322,9.26509645457401,10.924549407501,10.8137363383166,10.711560650075,10.4282713062703,9.81750251909813,9.5905612946123,9.90203603619759,11.0132343222121
"ENSMUSG00000035181",10.3972477070705,10.8021877262951,9.94285698441864,10.4091718575203,10.9060001817586,10.4564078249725,10.2964265373507,10.2924784339482,9.91770516769363,11.1439261286357,10.3138495037992
"ENSMUSG00000035183",5.35239823288332,4.88629489879487,5.26236722438926,5.29900957315651,5.23382745994687,5.23258211181566,5.24315501548517,5.2595628836484,5.32472114589536,4.88629489879487,5.3308735432475
"ENSMUSG00000035184",8.91790989908201,9.17127832955171,9.36650933452985,8.86979639746411,9.5104646076241,9.37440641653052,8.39526954459727,8.90184161667954,8.54703894534723,9.60977651716282,8.72695626197263
"ENSMUSG00000035186",6.56772842317026,8.05212568453817,10.2606045522482,6.38912964090841,12.3737635697155,6.77109029170504,6.62795681002853,8.35641813936252,10.9060684941905,9.63533352459651,6.35301335706201
"ENSMUSG00000035187",4.88629489879487,4.88629489879487,5.16878126056288,5.11593072237428,4.88629489879487,4.88629489879487,4.88629489879487,5.15608355667797,4.88629489879487,4.88629489879487,5.13476181709796
"ENSMUSG00000035189",6.23702861789991,5.83209323871197,6.21404048113156,6.96415304074093,5.78525878535507,6.08135047761555,6.57220034702766,6.07403107126371,5.99776455267768,6.91397198202197,6.02291716656171
"ENSMUSG00000035198",8.34526344191647,9.16826397511439,8.59815378524216,8.57160202970102,8.87623983604155,8.30906792738157,8.56078592767347,8.81258542360742,8.57799222797898,9.0311737595966,8.52684558040788
"ENSMUSG00000035199",10.4356693973311,10.1777531848846,10.5573875965177,10.2110566295651,9.9212132606831,10.1770841832362,10.3549507235291,10.407822535445,10.6919872074839,10.2804014329815,10.2738403583948
"ENSMUSG00000035200",5.85976722087558,6.65074494204474,7.09158553796868,7.09514320866662,6.50418847727409,6.51381811309473,7.08218883775037,6.70907129753463,6.39110081407224,6.49824772488707,6.69325809012318
"ENSMUSG00000035202",9.15159633777365,9.30222138722762,7.48110303989969,9.34607227881393,9.60176487149164,9.23848726885856,9.31788926653992,8.87213596959377,8.48467160243926,9.88347005711845,8.90090675697413
"ENSMUSG00000035203",11.2589607862164,11.1009271812671,9.16436221988957,10.9086971142695,11.0491130400898,10.9198335215565,10.7878236588271,10.6367905143476,10.6874001842651,10.9399828741363,11.16276727855
"ENSMUSG00000035206",8.50788361191181,8.4923271608672,8.07100230999174,8.47658760866386,8.14637720086908,8.58586257948694,8.41399781107444,8.49493060611461,8.41780639602405,8.52703326189109,8.3189753873289
"ENSMUSG00000035208",5.79298155697268,6.05002453836058,5.76377302017506,6.0867219502272,6.4033890161542,5.41792102986914,5.77207712619629,5.50640014402761,5.91829605380957,6.54356585911012,5.63820576803225
"ENSMUSG00000035212",10.9924740023305,10.7935504915261,11.1094632836314,10.9034621226727,10.720737379124,11.0013376937384,11.1501943341317,10.9468150059251,11.3221979548233,10.6227856365731,11.0546309908415
"ENSMUSG00000035215",7.83354282645889,8.17925744489458,8.98313588102314,7.42628969597355,7.96571146387971,7.55130916135847,7.69191615192394,8.23114846115848,8.71700008684215,7.96177758487032,7.62636697218369
"ENSMUSG00000035226",9.54331714126136,9.29535777866173,8.3469842726104,8.66664534381707,7.96140899662621,9.51791172576568,8.84203954285491,8.01908050659873,8.35435792588852,8.40199897894067,8.73278843271043
"ENSMUSG00000035227",6.19488430087378,6.5551862872757,6.20064895915442,6.54203463821912,6.26334517907961,6.42423517688787,6.43317882045041,6.53627760025424,6.15081306313618,6.43444881068614,5.94885388946078
"ENSMUSG00000035228",5.48474474994246,5.58239235684701,6.07283180059818,5.75649316234835,5.42402775554436,5.57584177165155,5.62848689445605,5.69291374334642,5.77433939818409,5.47055587377445,5.75401467037994
"ENSMUSG00000035232",8.95542873226287,9.32864007471454,9.16284355869506,9.11574736627178,9.33054938425762,8.93110402025113,8.9431644291527,9.49874257048974,9.03054895096302,9.30712253370841,8.9736374376655
"ENSMUSG00000035234",7.29900808986254,7.03079707656355,7.15284413007801,7.48895861093027,7.3423119425845,6.93214908831138,7.34662939432332,6.56347860373772,7.1696853824717,7.11846228714292,7.41863062618591
"ENSMUSG00000035235",6.82771161750219,6.73025298945732,6.88004198373093,6.86009673387572,6.71608924718585,6.70982316621966,6.59415564129053,6.71898998106167,6.51445727590155,6.86403135918872,6.68199260974898
"ENSMUSG00000035236",6.68498114021842,7.47780611263502,6.69556180261827,7.18053356727963,6.78676497087148,6.91605582675648,6.9507560385392,6.89255061451694,6.89110067069275,6.36728103524491,7.6550406711538
"ENSMUSG00000035237",5.16009522891219,5.38359696825024,5.50522863678167,5.11386510830477,5.29265487145491,5.43564178782451,5.24219856094668,4.88629489879487,5.57123332118223,4.88629489879487,4.88629489879487
"ENSMUSG00000035239",8.1875908290586,7.83456455244456,7.82860621861673,7.49312871186149,7.45958110918567,7.84301148475538,7.74368673019689,7.40077939240408,8.17627717657217,7.65386304988925,7.9284661992423
"ENSMUSG00000035242",12.7291363865907,12.6202238515498,13.2046153385133,12.2015872561796,12.080121033765,12.4918874548647,12.6559278636641,12.9772645025623,13.4136454303691,12.5535180532789,12.5279487849657
"ENSMUSG00000035245",7.75434132194123,8.1887477521613,7.43220501773376,8.21055479769581,8.03895970275978,7.82090636272607,8.26852028962585,7.96011996723932,8.02199787328538,8.07066766999031,8.24562328314135
"ENSMUSG00000035246",5.99922569894269,5.93607372522066,6.11826610766716,5.76103437247816,5.75147260713621,5.65326011586775,5.777875334111,5.89620497415496,5.68544793184853,5.79298092964851,6.02665977564031
"ENSMUSG00000035247",11.7657923643323,11.7156098340411,10.8148421180363,11.6225694788503,11.7671991842247,11.7703126113142,11.457044730544,11.132346070481,10.6386797449631,11.8243850194559,11.2919467726651
"ENSMUSG00000035248",9.80642024938744,9.82870983283434,8.51203452216733,10.5066486882062,10.3390256238598,9.96539785310906,9.83684215411395,9.68241035163504,9.09242650194641,9.66839621617679,10.1772993342965
"ENSMUSG00000035258",8.65168576099354,8.38753672587589,8.70105735864769,8.02791189821576,7.76664354402109,8.8902695921237,8.28303928782877,8.22453997002711,8.38167870176563,7.8164958234673,7.52598565747189
"ENSMUSG00000035262",4.88629489879487,4.88629489879487,5.17610877655792,4.88629489879487,5.21828426977606,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.2830269725096,5.13581899373473
"ENSMUSG00000035266",6.6491720448005,7.54152329941386,8.11752978295281,7.24013445897662,7.72242149512605,7.0739182519898,7.20674505995073,7.19419789741448,7.82428213227567,6.60565255887145,7.3900477279051
"ENSMUSG00000035268",9.37364922332413,9.25491703557452,9.26590372093552,8.84802556110311,8.74025918693829,8.88720096854632,9.18396101532534,9.47413723774351,9.56386039451169,8.77436925470225,8.88957078470247
"ENSMUSG00000035270",5.39472855250313,5.35105559566386,5.23985670824992,5.4424186752555,5.41637962837944,5.40420835481,5.46925924731331,5.38569004363167,5.29926163067782,4.88629489879487,5.52327898970332
"ENSMUSG00000035273",8.99328508846411,8.93558110936448,8.65453138723278,8.73039507543047,9.38238070058141,8.94203769271058,8.77575660721,8.83222768190224,9.37522649657938,9.69421428511407,8.92586715896264
"ENSMUSG00000035274",6.47665195450751,6.27466826800946,6.51638872440851,6.55992135055454,6.75196683724541,6.17953229166814,7.06046022208275,6.68230325690068,6.53280559621378,7.34251228619512,6.55762553341944
"ENSMUSG00000035275",6.96631098889465,6.79260105674771,7.08513487717085,6.7281745699698,6.3677925279867,7.00798088032124,6.87445394801603,6.73077921597777,6.57912736577871,6.45481445543264,6.49029977986647
"ENSMUSG00000035277",5.54146375403295,5.62442261572206,5.51325804966396,5.60699614305837,5.54205554021562,5.75321890810878,5.86352086714273,5.64056550591282,5.88938832650324,5.60272958670337,5.91547191543976
"ENSMUSG00000035278",7.30788224937741,7.45770579715839,7.59474119576122,7.20410971200192,7.17367947308846,7.39716798759096,7.41805633030592,7.41119696657689,7.49358873447845,6.73879200957137,7.3154511784743
"ENSMUSG00000035279",7.77702767272926,7.27077254276454,6.95069163951042,7.20856997540245,7.40732610618043,7.55450086042421,7.31718772390751,7.29322751730602,6.9280296419213,7.69839477202552,7.16996928198049
