"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","I_V_1","I_V_2","I_V_4","I_V_5","I_V_6"
"ENSMUSG00000032263",9.1946221689277,9.312548797071,9.83639990609697,9.58153760025132,9.55873996887428,9.65859867981545,9.63957616985248,9.5988188574977,9.59698494625132,10.0845014980856
"ENSMUSG00000032264",8.71720307346558,8.87420190851173,7.50070381194762,8.99362923791081,9.03282508073977,8.86092470303001,8.87162435037043,9.08732921955853,9.09976552478443,8.21938163968
"ENSMUSG00000032265",12.0614574407393,11.7303995908078,12.0079285275688,11.8702350382789,11.6301609220551,10.7941804705874,11.0176567372969,10.6315471938585,10.5072142910514,10.3320998847681
"ENSMUSG00000032267",8.73148759111955,9.03687941678531,8.5644995771278,8.38111645140232,8.67420363366434,8.29734187972994,8.64060245672611,8.46153488689522,7.96859878683495,7.99614020830322
"ENSMUSG00000032268",5.40177188818185,5.25012775250933,6.57835742383218,5.35442250080341,5.32900550045295,6.397730818268,5.13883844610196,4.78860863489236,4.9074567212513,4.73765364979828
"ENSMUSG00000032269",4.94864788204899,5.13368617360072,6.27686051314736,4.73105915474749,3.94918846813091,3.94918846813091,4.78979295576249,3.94918846813091,3.94918846813091,5.04163016719323
"ENSMUSG00000032271",5.20896218899378,6.23882161890761,5.59755410659081,5.42925286590156,5.62701995911109,6.60260998010689,5.57284339229847,6.12226414420116,5.80618907838979,6.698778719894
"ENSMUSG00000032278",9.91118021064645,9.06552415057821,9.23721729482838,9.73480896813872,8.51634381717846,8.64463204505705,9.09112951876605,8.5297307671139,8.68116654938529,8.26469306988634
"ENSMUSG00000032279",10.8599367792278,10.8335467297912,10.5059793105599,10.3934665465579,10.2280414211008,9.6001081772379,10.0687412478202,9.90654721123211,10.0149414196393,9.83406776242707
"ENSMUSG00000032280",9.79348543284241,9.84303635866378,9.16101070335936,9.86982712003735,9.12094731610624,8.98526058278965,9.16500569704575,9.56819037225834,8.8030895082642,7.97645783314374
"ENSMUSG00000032281",5.9916726966769,5.19803359663424,5.52091350512616,4.729705353293,5.80831273212205,7.02619977091753,7.51247970237826,7.34679913830261,6.55432629678519,7.72499756514421
"ENSMUSG00000032285",8.00040559437255,7.38358743254885,7.60064948992777,8.64298651238867,7.56782732677596,6.85860905240243,6.98704398065689,7.12036978670591,7.62472736734952,7.40458913969263
"ENSMUSG00000032288",9.59241906236175,9.40114064175678,10.2015000232623,9.35382711883742,9.10819626586455,9.45341439637398,9.47060962606483,9.19191777546008,9.43552890349815,10.1124320852434
"ENSMUSG00000032289",8.94907128099745,9.29560461596225,7.75154770762514,9.07038061631467,8.58193051083165,8.39120515892643,8.2191937449135,7.06516277516308,7.71140763945853,6.94149652084109
"ENSMUSG00000032290",10.1768373665175,9.91489059384851,9.30525688448541,10.2302761495019,9.75034028149787,9.91699230241848,9.91222188697338,9.74548997542055,9.56874867236493,9.40375098938421
"ENSMUSG00000032291",4.92898053531655,5.07546778861403,6.0752147627656,5.02562771624707,4.88586765612339,4.81490865911835,4.50227373612887,4.42203322087959,4.6916710667586,4.82528206793904
"ENSMUSG00000032292",4.96088150370584,4.82343731959524,4.6788014530464,5.2839918018881,4.23729761608736,4.66498787748464,4.22635986479941,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000032293",10.4585511759749,10.6044053837637,10.0199843683398,10.6192217781282,10.7688985104475,10.7415207662479,10.4963747998141,10.5994527891362,10.5233088007651,9.70884603688541
"ENSMUSG00000032294",14.6022043980218,14.4329509129925,14.838948144737,13.9884973256513,14.7375469151232,14.8033764894572,14.2580150568836,14.9930689878915,14.6094161518031,15.4407224009288
"ENSMUSG00000032295",9.07856326829627,8.85268324821508,9.12004354084326,8.98466006000574,9.17809238567309,8.96658778952072,9.25124327485892,8.99293834597325,8.67857677230044,8.37549730393348
"ENSMUSG00000032297",6.07881700464463,6.15877268587371,7.61044028384196,6.65690498739364,6.22490210036758,4.89121985319922,6.54889199269214,6.48004392062855,5.35233760605609,5.81530048519915
"ENSMUSG00000032298",7.16690956605286,6.86236280839629,7.324484374449,6.99149906367271,7.00657357230691,6.58940370636854,7.06341186831501,7.28309145673501,6.67065701425031,7.32494922076372
"ENSMUSG00000032299",7.20602217097573,5.87376521080178,7.61137180808791,7.5356044470442,7.50632429998448,3.94918846813091,7.6743957333566,6.54665022569234,7.53690027951456,9.08656919596889
"ENSMUSG00000032300",8.21962125309972,8.33602018486964,8.14956521299483,7.7386806586216,8.76826406828752,9.64511192745724,8.56701425177612,9.14445086849156,8.61837569901378,8.95576508988017
"ENSMUSG00000032301",11.0081253686371,11.0863014098645,11.0775381301202,11.0461761154372,11.5085351392958,11.6733330814919,11.4041003985449,11.7005536310686,11.8221518359743,11.6687530883508
"ENSMUSG00000032303",5.74086482144206,6.42633360073571,7.98357827403607,6.82112543609381,5.47355439054473,5.41197234753083,6.11372240633238,5.41775787088716,5.87358102412113,5.09175267644111
"ENSMUSG00000032305",7.73922458108075,7.89621083075884,8.19964836263908,7.88886167779466,7.48893055317038,7.5299321876792,7.64121566813977,7.61251019926699,7.30815551055969,7.73589899498996
"ENSMUSG00000032306",10.6256627951147,10.9055716870143,10.6744946455082,10.5557981155732,11.0521630242518,10.9710218767246,10.8041463956755,11.0154600064283,11.180205467201,11.2836710465359
"ENSMUSG00000032307",9.11339645504121,9.17361703373029,9.03204712441696,9.45452071912641,9.30597095798154,9.44888324320175,9.62772112613923,9.43640974692871,9.60349486266518,9.07778506477789
"ENSMUSG00000032308",7.214067354731,6.9889367530825,7.90339436188557,7.24580077410204,7.39151811930425,7.41075023063711,7.09197932463229,7.53414058036324,7.30370072707527,7.38189298710953
"ENSMUSG00000032309",9.54274513427816,9.46770566745333,9.14470827242515,9.29911347997303,9.20164904910543,9.83502952891061,9.47637565480275,9.60973980014571,9.56449763767217,9.33277751186635
"ENSMUSG00000032311",5.12896616926092,5.05385370340378,4.38081131555681,4.87282412121144,5.17489855251443,6.17174398086493,4.70494985356068,4.74621363389859,4.87178031108256,4.42238335101293
"ENSMUSG00000032312",9.64212881125178,9.62994913554562,8.82509662582152,9.43926603014188,9.23376172727386,9.54830516662472,9.40617107880273,9.33532880031873,9.18944135902142,9.41341987098384
"ENSMUSG00000032313",4.61334549283333,5.23424424698621,4.91119245090437,5.21266502296041,5.51324725757813,5.88455816671654,5.70528527129292,5.20808657012626,5.48298268354442,5.27985731020274
"ENSMUSG00000032314",11.5468639794546,11.4417295145591,12.0702695424525,11.6544843813024,11.6771756452002,11.3091240061128,11.5316282207858,11.4373744349275,11.6215719791352,11.94059719682
"ENSMUSG00000032315",4.60952416064999,4.7970260090797,4.34082740239316,4.80418972497685,4.82965275134771,5.42620740320277,4.95801535466245,4.82928122353606,4.25630249364569,5.23323103989144
"ENSMUSG00000032316",7.80011037863628,8.35958411761142,8.67680905298989,7.52226396439178,7.33818701610824,7.40536676914984,8.04731948974477,7.77881130421545,7.51381198262585,9.00119677857039
"ENSMUSG00000032318",4.48206331843296,4.29752935882749,5.23782801687105,4.63940434191362,4.80769409566971,4.79735703415852,4.83236589759443,4.60178431940104,4.53888621582301,3.94918846813091
"ENSMUSG00000032320",9.35857238817636,9.52351932256933,9.75250945725414,9.43253892304481,9.42964055408932,9.54499517072353,9.41494814013264,9.53218765721804,9.63793906970626,9.76191195105658
"ENSMUSG00000032322",5.80770506599521,5.51066926352932,5.93066303291241,5.53553280112489,6.63499190932058,8.0657650287014,7.56446339303786,8.45395007797385,7.30128788608395,9.25849339467311
"ENSMUSG00000032323",5.25478835649418,5.14693443041168,5.96689264989565,5.39381089570748,4.10235880272487,4.82841462159269,4.71009397700508,4.19673428973278,4.79311327196825,5.51505857461301
"ENSMUSG00000032324",13.1275801760423,12.7621301959073,12.9640602236367,12.6436594257011,11.8711381058318,11.5416784363662,12.013871778468,11.4653039988759,11.6947397236574,11.8310177273699
"ENSMUSG00000032327",6.18984044036371,5.94811412040282,5.6872784768955,5.50024328379115,6.4409867728358,7.46131200910479,6.4054945128492,6.20238783987357,5.89591813075509,5.85785134831001
"ENSMUSG00000032328",11.7557577416087,11.5715431836056,11.8358290460678,11.7586064322285,11.6158997970957,11.6165819854326,11.5593724761169,11.760598066589,11.9004131670881,11.9642354974146
"ENSMUSG00000032329",8.66854286280152,8.63979832060687,8.20379525110758,8.90760623335904,8.76345229654852,8.4540917480559,8.64203918533253,8.47050481027548,8.52047761572382,7.89923161605926
"ENSMUSG00000032330",8.47563849718346,8.40634725845652,10.5692149635281,7.47267655729791,7.34446520547529,6.73004132618921,7.36806577267217,7.2524959503109,7.66061090209983,8.70794367633981
"ENSMUSG00000032332",9.42407364266748,9.33229026611662,9.8102008612759,9.02484999207036,8.03963890899861,9.23480632863963,8.1950780758875,8.22986446131442,7.84408284861299,8.60374087871181
"ENSMUSG00000032333",6.1582136576191,6.67545067648802,7.57379625797706,7.22852292869701,3.94918846813091,5.71913780875457,7.22987588441087,7.09481799350366,6.63828323091057,7.35846988451471
"ENSMUSG00000032334",8.27334493316728,7.95281184373181,8.02839453702609,7.51950227680327,7.42332195100105,8.94306319365639,7.93386800157844,8.25799139248226,7.65292360498022,7.86599447133999
"ENSMUSG00000032336",11.844253666602,11.6860452163059,12.0468817337753,11.2819132249844,11.5332082481775,11.6395515714504,11.3866309919434,11.6869269248775,11.4208501030688,11.9689558598216
"ENSMUSG00000032338",4.7198832115277,4.56144108184362,4.64374679020641,4.79728760451256,4.755672829222,4.82195907338441,4.58847737407257,4.61093471804018,4.62027198421237,4.56266472833642
"ENSMUSG00000032340",10.8216162542301,10.4771467684626,10.446139833793,10.1527914842771,9.92467176283954,9.32912654252705,9.37148902660125,8.46786921773687,9.0506803621444,8.45607911286208
"ENSMUSG00000032342",7.93511061146874,8.47828323987125,7.85406906985437,8.08807499331538,8.38976214694174,8.01909742497954,8.22819532395321,8.02918368395742,8.40276716877933,8.01281320926765
"ENSMUSG00000032343",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.26146668224321,4.30407378615684,4.24579626159469,4.31814136434565
"ENSMUSG00000032344",6.35647530709283,7.36218521166468,6.92118743774388,7.06815181381366,7.81224351926068,7.54017096164635,7.30357160357203,7.39706876150809,7.78972601647557,7.31847061024277
"ENSMUSG00000032346",5.55161604037746,5.5831427609543,5.72562282744195,5.37875538076022,4.89835571893271,3.94918846813091,4.96911225326173,4.84639163093467,4.92533986574229,4.99491203895057
"ENSMUSG00000032348",9.2625723450875,9.1266716572523,9.7686004716364,9.03358445631103,8.8026601219642,8.71238468563427,8.82879731266604,8.82934374377304,8.01019887175699,9.71929870066659
"ENSMUSG00000032349",9.84321186855631,10.8297824022407,9.95372539308974,9.6756128942546,10.9739665996981,10.7165681296429,10.0027186014864,10.7969842979156,10.7530675940797,9.79923377540671
"ENSMUSG00000032350",10.1209695291806,10.0861807370961,9.81037656565148,10.3419825871425,10.1639269385943,10.1250428741964,10.089233302074,10.3181091067675,10.3440192942126,9.92073042957721
"ENSMUSG00000032352",10.2117813639111,10.5444100956828,9.32566185180254,10.1761579300661,10.0914458867938,10.3768744975699,10.3933864053614,10.3751999743026,10.5382445213477,10.2823785260196
"ENSMUSG00000032353",10.742358005576,10.6932457547316,11.0909407614482,10.8158248282169,10.0957717467173,10.5309251908057,10.4467631164402,10.0126327904912,10.6276277023118,11.2371046378985
"ENSMUSG00000032355",5.14572314920889,4.95849328343309,5.0884351984384,4.47773697470151,4.77077354839462,4.37604556983447,4.76131826969354,3.94918846813091,4.32941558542109,5.12104658287196
"ENSMUSG00000032356",4.42088538973515,4.29202017904545,4.33899532128725,4.47533875310116,4.61925396981619,4.72297046733593,4.82238652631529,4.57196634474522,4.54900704896149,5.20775912303723
"ENSMUSG00000032357",9.22636573800368,8.62518741309122,9.10170566556918,9.21763672788623,8.20112486323575,6.78187328767271,8.39957027210534,7.38622295723364,7.64586827725723,6.75614858301699
"ENSMUSG00000032358",9.12367057521935,8.96483610007497,7.50192258487322,9.7529513351486,9.07253813857454,8.82294826925714,9.04012111149641,8.59579076385244,8.39305699145017,6.66221058053244
"ENSMUSG00000032359",10.3329228053208,10.1594533225781,10.5111426726693,10.5033138980457,10.042340908883,10.8838148821783,10.8873429085508,11.1998784200444,10.7289644005312,12.0615441591075
"ENSMUSG00000032360",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.49266159436704,3.94918846813091,3.94918846813091,4.30425486084316,3.94918846813091
"ENSMUSG00000032363",5.34686407910068,5.62028752576126,5.22873851077928,6.14836557312331,5.85779231471405,6.850778709521,5.76561070270517,6.49266362639532,5.79455300192757,6.60286143005227
"ENSMUSG00000032366",14.1507020870407,13.9516577474898,14.4451404432967,13.9368638311994,13.4453016716182,13.1634393456586,13.8444935478233,13.3502916543476,13.5917958455668,13.7791654237642
"ENSMUSG00000032368",3.94918846813091,3.94918846813091,4.33211196094615,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.29256181217245,4.2609438276265,3.94918846813091
"ENSMUSG00000032369",11.5164366300438,11.5871152094187,12.5738455713932,11.5670466623545,11.8073167566638,12.4178878928652,11.783699871972,12.065001150593,12.453958207043,13.0781252941501
"ENSMUSG00000032370",7.30431415348369,7.75420168438915,7.48549240313082,7.92059877960243,7.76199945669353,7.12777435571726,7.60331322204859,7.59140313341956,7.52996066286534,7.5156669426616
"ENSMUSG00000032372",7.35876836824899,6.46494055523852,6.93491544748168,7.1570429093172,6.49388742032859,6.43185003010264,5.8968742614775,6.35850342012957,5.9722104266516,6.2837917567961
"ENSMUSG00000032373",7.44043105620225,8.06172829191225,7.44671237393467,8.73641425593948,8.97960264786634,8.87355637457327,9.23318793277941,8.6837665298975,8.67061967953822,7.5757823713133
"ENSMUSG00000032374",7.93621519127749,7.9660674944148,7.99895341430305,7.75808323639304,7.51880179283823,8.27757610617309,7.60861853796887,7.74881291794106,7.52472664543944,7.22139160320997
"ENSMUSG00000032375",8.64508599078361,8.43907262561884,8.00490930040216,8.29506245975214,7.14154091554088,7.44089753201221,7.85268520973605,7.86980703660399,7.93177356926341,7.88749702497238
"ENSMUSG00000032376",10.3190274870657,9.87655372625315,9.82917227798397,10.3714563044697,10.04901022617,9.82701579833781,10.4211426120467,10.346910058394,10.151976172918,10.1451477036074
"ENSMUSG00000032377",7.73892475099069,7.38318635746359,7.8068588595461,7.51934664879186,6.9434921694254,6.87121697310573,7.00680742021616,6.60467483725514,6.44267199189191,6.3021682994593
"ENSMUSG00000032380",9.08970628608018,9.49312972446029,9.89666433893785,9.17379103016378,9.67271897826332,9.98779714532489,10.1284332019996,10.0364571573584,10.1054410197042,10.4353895919961
"ENSMUSG00000032381",11.0165602196637,11.1284479777479,11.3172947736267,10.5570313162426,10.7734250371847,10.8525550513946,10.7524926403265,11.0354662620843,11.3035864547322,11.9313201661675
"ENSMUSG00000032382",11.3805337085023,11.0872900219811,11.3714556044425,11.529620722081,11.3303882857176,11.1244837863866,11.4962091087505,11.2584093036296,11.3723842329923,11.650802436579
"ENSMUSG00000032383",12.111549976768,12.1397019567099,12.6851822985019,12.098804142095,12.1037088826772,12.4615852512616,12.1562301721677,12.3023576165155,12.594318255768,13.2768452071601
"ENSMUSG00000032384",8.69754060447252,8.6457737416349,7.80972768911354,9.07431734661196,8.99884474342287,8.94184751837654,9.11115242346524,8.91682556857505,9.23353233661087,7.78722604100859
"ENSMUSG00000032386",9.11137429255213,8.89598350752396,8.41017828144464,9.15865041301925,9.43642109829527,9.0303847664415,9.21493534021559,9.3179480873327,9.43362660672121,9.0083269787255
"ENSMUSG00000032387",8.68712818754135,8.24942862216581,8.80313454245176,7.56903664845248,7.19616863917418,6.89332440667936,7.22406025417431,6.85572688888964,6.81451317104837,7.07401397100188
"ENSMUSG00000032388",9.05024116722316,9.01928600338695,9.74961406765654,8.96487035545915,9.17912000259429,9.61556929668256,9.28671742042804,9.56519881066743,9.47947036605546,10.2832714116076
"ENSMUSG00000032392",6.45178047460641,6.41477624132729,7.4226456863431,3.94918846813091,6.56875285935345,6.98983703499586,6.44092874581362,7.14328301819759,7.08271954511096,7.67148050842235
